Camera Localization Data
 time | pose.x | pose.y | pose.z | cov[1,1] | cov[1,2] | cov[1,3] | cov[2,1] | cov[2,2] | cov[2,3] | cov[3,1] | cov[3,2] | cov[3,3]
32729 | -43.4566 | 31.0678 | 1.58398 | 2.22682 | 0.167342 | -0.0109666 | 0.167342 | 1.04863 | -0.00153166 | -0.0109666 | -0.00153166 | 0.00050016 | -3445285 | 2707552 | 
32729 | -43.4566 | 31.0678 | 1.58398 | 2.22682 | 0.167342 | -0.0109666 | 0.167342 | 1.04863 | -0.00153166 | -0.0109666 | -0.00153166 | 0.00050016 | -3452350 | 2716216 | 
32791 | -43.4566 | 31.0678 | 1.58398 | 2.22682 | 0.167342 | -0.0109666 | 0.167342 | 1.04863 | -0.00153166 | -0.0109666 | -0.00153166 | 0.00050016 | -3458928 | 2724494 | 
32854 | -43.9977 | 27.418 | 1.56775 | 2.22944 | 0.163387 | -0.0106721 | 0.163387 | 1.11503 | -0.00153682 | -0.0106721 | -0.00153682 | 0.00190016 | -3458928 | 2724494 | 
32854 | -43.9977 | 27.418 | 1.56775 | 2.22944 | 0.163387 | -0.0106721 | 0.163387 | 1.11503 | -0.00153682 | -0.0106721 | -0.00153682 | 0.00190016 | -3466303 | 2733691 | 
33026 | -44.4355 | 22.9264 | 1.55259 | 2.08059 | 0.15851 | -0.0102895 | 0.15851 | 1.04656 | -0.00154649 | -0.0102895 | -0.00154649 | 0.00050016 | -3466303 | 2733691 | 
33026 | -44.4355 | 22.9264 | 1.55259 | 2.08059 | 0.15851 | -0.0102895 | 0.15851 | 1.04656 | -0.00154649 | -0.0102895 | -0.00154649 | 0.00050016 | -3485737 | 2757037 | 
33104 | -44.4676 | 21.1479 | 1.54833 | 2.10214 | 0.155754 | -0.0101302 | 0.155754 | 1.10048 | -0.00154355 | -0.0101302 | -0.00154355 | 0.00190016 | -3485737 | 2757037 | 
33104 | -44.4676 | 21.1479 | 1.54833 | 2.10214 | 0.155754 | -0.0101302 | 0.155754 | 1.10048 | -0.00154355 | -0.0101302 | -0.00154355 | 0.00190016 | -3493654 | 2766932 | 
33166 | -44.4852 | 19.0062 | 1.53946 | 2.01185 | 0.151922 | -0.00995487 | 0.151922 | 1.045 | -0.00153218 | -0.00995487 | -0.00153218 | 0.00050016 | -3500784 | 2775916 | 
33229 | -44.5719 | 16.9521 | 1.53136 | 1.97795 | 0.149337 | -0.00978513 | 0.149337 | 1.04457 | -0.0015323 | -0.00978513 | -0.0015323 | 0.00050016 | -3500784 | 2775916 | 
33229 | -44.5719 | 16.9521 | 1.53136 | 1.97795 | 0.149337 | -0.00978513 | 0.149337 | 1.04457 | -0.0015323 | -0.00978513 | -0.0015323 | 0.00050016 | -3508168 | 2785379 | 
33291 | -44.7104 | 14.9602 | 1.52159 | 1.99283 | 0.147451 | -0.00962939 | 0.147451 | 1.08979 | -0.00153747 | -0.00962939 | -0.00153747 | 0.00190016 | -3515645 | 2795108 | 
33354 | -44.8457 | 12.952 | 1.51139 | 1.91751 | 0.145799 | -0.00947419 | 0.145799 | 1.04431 | -0.00154519 | -0.00947419 | -0.00154519 | 0.00050016 | -3515645 | 2795108 | 
33354 | -44.8457 | 12.952 | 1.51139 | 1.91751 | 0.145799 | -0.00947419 | 0.145799 | 1.04431 | -0.00154519 | -0.00947419 | -0.00154519 | 0.00050016 | -3523995 | 2806884 | 
33416 | -45.0854 | 10.9007 | 1.50009 | 1.93074 | 0.145341 | -0.00932065 | 0.145341 | 1.08699 | -0.00156572 | -0.00932065 | -0.00156572 | 0.00190016 | -3523995 | 2806884 | 
33416 | -45.0854 | 10.9007 | 1.50009 | 1.93074 | 0.145341 | -0.00932065 | 0.145341 | 1.08699 | -0.00156572 | -0.00932065 | -0.00156572 | 0.00190016 | -3530938 | 2817171 | 
33479 | -45.5131 | 8.42983 | 1.48389 | 1.85687 | 0.146387 | -0.00914935 | 0.146387 | 1.046 | -0.00160649 | -0.00914935 | -0.00160649 | 0.00050016 | -3537659 | 2827625 | 
33541 | -45.9881 | 6.18117 | 1.46655 | 1.83126 | 0.148487 | -0.00900758 | 0.148487 | 1.04767 | -0.00165513 | -0.00900758 | -0.00165513 | 0.00050016 | -3537659 | 2827625 | 
33541 | -45.9881 | 6.18117 | 1.46655 | 1.83126 | 0.148487 | -0.00900758 | 0.148487 | 1.04767 | -0.00165513 | -0.00900758 | -0.00165513 | 0.00050016 | -3544119 | 2837817 | 
33604 | -46.0886 | 4.0281 | 1.44852 | 1.80768 | 0.147715 | -0.00887605 | 0.147715 | 1.04811 | -0.00167094 | -0.00887605 | -0.00167094 | 0.00050016 | -3544119 | 2837817 | 
33604 | -46.0886 | 4.0281 | 1.44852 | 1.80768 | 0.147715 | -0.00887605 | 0.147715 | 1.04811 | -0.00167094 | -0.00887605 | -0.00167094 | 0.00050016 | -3551384 | 2849701 | 
33666 | -45.972 | 1.83398 | 1.43023 | 1.78351 | 0.145511 | -0.00873952 | 0.145511 | 1.04798 | -0.00167179 | -0.00873952 | -0.00167179 | 0.00050016 | -3557233 | 2859849 | 
33729 | -45.9527 | -0.245007 | 1.41002 | 1.76365 | 0.144789 | -0.00862512 | 0.144789 | 1.04841 | -0.00168558 | -0.00862512 | -0.00168558 | 0.00050016 | -3557233 | 2859849 | 
33729 | -45.9527 | -0.245007 | 1.41002 | 1.76365 | 0.144789 | -0.00862512 | 0.144789 | 1.04841 | -0.00168558 | -0.00862512 | -0.00168558 | 0.00050016 | -3562907 | 2870261 | 
33791 | -46.3345 | -2.13103 | 1.3871 | 1.75111 | 0.148191 | -0.00855039 | 0.148191 | 1.05055 | -0.00174016 | -0.00855039 | -0.00174016 | 0.00050016 | -3568094 | 2880868 | 
33854 | -47.0549 | -4.11496 | 1.36151 | 1.74111 | 0.155086 | -0.00848855 | 0.155086 | 1.05443 | -0.00183419 | -0.00848855 | -0.00183419 | 0.00050016 | -3568094 | 2880868 | 
33854 | -47.0549 | -4.11496 | 1.36151 | 1.74111 | 0.155086 | -0.00848855 | 0.155086 | 1.05443 | -0.00183419 | -0.00848855 | -0.00183419 | 0.00050016 | -3573708 | 2893077 | 
34026 | -47.6926 | -8.11604 | 1.30669 | 1.72272 | 0.163677 | -0.0083748 | 0.163677 | 1.06002 | -0.00196186 | -0.0083748 | -0.00196186 | 0.00050016 | -3573708 | 2893077 | 
34026 | -47.6926 | -8.11604 | 1.30669 | 1.72272 | 0.163677 | -0.0083748 | 0.163677 | 1.06002 | -0.00196186 | -0.0083748 | -0.00196186 | 0.00050016 | -3586310 | 2922152 | 
34041 | -47.6926 | -8.11604 | 1.30669 | 1.72272 | 0.163677 | -0.0083748 | 0.163677 | 1.06002 | -0.00196186 | -0.0083748 | -0.00196186 | 0.00050016 | -3586310 | 2922152 | 
34041 | -47.6926 | -8.11604 | 1.30669 | 1.72272 | 0.163677 | -0.0083748 | 0.163677 | 1.06002 | -0.00196186 | -0.0083748 | -0.00196186 | 0.00050016 | -3586994 | 2923889 | 
34104 | -47.3346 | -10.0844 | 1.27915 | 1.71165 | 0.163021 | -0.0083083 | 0.163021 | 1.06034 | -0.00196964 | -0.0083083 | -0.00196964 | 0.00050016 | -3586994 | 2923889 | 
34104 | -47.3346 | -10.0844 | 1.27915 | 1.71165 | 0.163021 | -0.0083083 | 0.163021 | 1.06034 | -0.00196964 | -0.0083083 | -0.00196964 | 0.00050016 | -3591903 | 2935905 | 
34166 | -47.0608 | -12.001 | 1.25107 | 1.70261 | 0.163685 | -0.00825297 | 0.163685 | 1.06129 | -0.00199091 | -0.00825297 | -0.00199091 | 0.00050016 | -3596010 | 2946427 | 
34229 | -46.8716 | -13.8093 | 1.22147 | 1.69732 | 0.16565 | -0.00821974 | 0.16565 | 1.06274 | -0.0020229 | -0.00821974 | -0.0020229 | 0.00050016 | -3596010 | 2946427 | 
34229 | -46.8716 | -13.8093 | 1.22147 | 1.69732 | 0.16565 | -0.00821974 | 0.16565 | 1.06274 | -0.0020229 | -0.00821974 | -0.0020229 | 0.00050016 | -3600050 | 2956943 | 
34291 | -46.9156 | -15.8325 | 1.19016 | 1.69223 | 0.170474 | -0.00818599 | 0.170474 | 1.06595 | -0.00209027 | -0.00818599 | -0.00209027 | 0.00050016 | -3603974 | 2967340 | 
34354 | -46.9625 | -17.7756 | 1.15887 | 1.68918 | 0.175829 | -0.00816431 | 0.175829 | 1.06946 | -0.00216151 | -0.00816431 | -0.00216151 | 0.00050016 | -3603974 | 2967340 | 
34354 | -46.9625 | -17.7756 | 1.15887 | 1.68918 | 0.175829 | -0.00816431 | 0.175829 | 1.06946 | -0.00216151 | -0.00816431 | -0.00216151 | 0.00050016 | -3608557 | 2979357 | 
34416 | -47.0594 | -19.726 | 1.12748 | 1.68733 | 0.182198 | -0.00814954 | 0.182198 | 1.07363 | -0.0022437 | -0.00814954 | -0.0022437 | 0.00050016 | -3608557 | 2979357 | 
34416 | -47.0594 | -19.726 | 1.12748 | 1.68733 | 0.182198 | -0.00814954 | 0.182198 | 1.07363 | -0.0022437 | -0.00814954 | -0.0022437 | 0.00050016 | -3612460 | 2989481 | 
34479 | -46.7592 | -21.5569 | 1.0974 | 1.68384 | 0.185518 | -0.00812607 | 0.185518 | 1.0761 | -0.0022911 | -0.00812607 | -0.0022911 | 0.00050016 | -3616321 | 2999647 | 
34541 | -46.5844 | -23.4237 | 1.06747 | 1.68138 | 0.190458 | -0.00810796 | 0.190459 | 1.07965 | -0.00235726 | -0.00810796 | -0.00235726 | 0.00050016 | -3616321 | 2999647 | 
34541 | -46.5844 | -23.4237 | 1.06747 | 1.68138 | 0.190458 | -0.00810796 | 0.190459 | 1.07965 | -0.00235726 | -0.00810796 | -0.00235726 | 0.00050016 | -3619959 | 3009816 | 
34604 | -46.4657 | -25.1243 | 1.03649 | 1.68331 | 0.196175 | -0.00811685 | 0.196175 | 1.08339 | -0.00242521 | -0.00811685 | -0.00242521 | 0.00050016 | -3619959 | 3009816 | 
34604 | -46.4657 | -25.1243 | 1.03649 | 1.68331 | 0.196175 | -0.00811685 | 0.196175 | 1.08339 | -0.00242521 | -0.00811685 | -0.00242521 | 0.00050016 | -3623890 | 3021661 | 
34666 | -46.2575 | -27.1147 | 1.0044 | 1.68232 | 0.202418 | -0.00810695 | 0.202418 | 1.08794 | -0.00250532 | -0.00810695 | -0.00250532 | 0.00050016 | -3627064 | 3031637 | 
34729 | -45.7455 | -29.3403 | 0.971976 | 1.75942 | 0.207414 | -0.0080678 | 0.207414 | 1.17512 | -0.00257949 | -0.0080678 | -0.00257949 | 0.00190016 | -3627064 | 3031637 | 
34729 | -45.7455 | -29.3403 | 0.971976 | 1.75942 | 0.207414 | -0.0080678 | 0.207414 | 1.17512 | -0.00257949 | -0.0080678 | -0.00257949 | 0.00190016 | -3630312 | 3041640 | 
34791 | -45.0767 | -31.2347 | 0.93852 | 1.67525 | 0.211148 | -0.00805706 | 0.211148 | 1.09528 | -0.00262935 | -0.00805706 | -0.00262935 | 0.00050016 | -3633697 | 3051768 | 
34854 | -44.5722 | -32.8557 | 0.906353 | 1.6785 | 0.215868 | -0.00807461 | 0.215868 | 1.09851 | -0.00268219 | -0.00807461 | -0.00268219 | 0.00050016 | -3633697 | 3051768 | 
34854 | -44.5722 | -32.8557 | 0.906353 | 1.6785 | 0.215868 | -0.00807461 | 0.215868 | 1.09851 | -0.00268219 | -0.00807461 | -0.00268219 | 0.00050016 | -3637573 | 3063538 | 
35026 | -43.7593 | -35.8101 | 0.840829 | 1.69367 | 0.227523 | -0.00816244 | 0.227523 | 1.10568 | -0.00279633 | -0.00816244 | -0.00279633 | 0.00050016 | -3637573 | 3063538 | 
35026 | -43.7593 | -35.8101 | 0.840829 | 1.69367 | 0.227523 | -0.00816244 | 0.227523 | 1.10568 | -0.00279633 | -0.00816244 | -0.00279633 | 0.00050016 | -3645428 | 3090826 | 
35042 | -43.7593 | -35.8101 | 0.840829 | 1.69367 | 0.227523 | -0.00816244 | 0.227523 | 1.10568 | -0.00279633 | -0.00816244 | -0.00279633 | 0.00050016 | -3645428 | 3090826 | 
35042 | -43.7593 | -35.8101 | 0.840829 | 1.69367 | 0.227523 | -0.00816244 | 0.227523 | 1.10568 | -0.00279633 | -0.00816244 | -0.00279633 | 0.00050016 | -3645817 | 3092423 | 
35104 | -43.1556 | -37.6125 | 0.80715 | 1.69722 | 0.23371 | -0.0081806 | 0.23371 | 1.11019 | -0.00286587 | -0.0081806 | -0.00286587 | 0.00050016 | -3645817 | 3092423 | 
35104 | -43.1556 | -37.6125 | 0.80715 | 1.69722 | 0.23371 | -0.0081806 | 0.23371 | 1.11019 | -0.00286587 | -0.0081806 | -0.00286587 | 0.00050016 | -3648481 | 3103431 | 
35167 | -42.6185 | -39.2503 | 0.77474 | 1.70308 | 0.240201 | -0.00821286 | 0.240201 | 1.11471 | -0.00293378 | -0.00821286 | -0.00293378 | 0.00050016 | -3650575 | 3112671 | 
35229 | -41.9505 | -40.7932 | 0.739087 | 1.71231 | 0.246267 | -0.00826571 | 0.246267 | 1.11848 | -0.00298853 | -0.00826571 | -0.00298853 | 0.00050016 | -3650575 | 3112671 | 
35229 | -41.9505 | -40.7932 | 0.739087 | 1.71231 | 0.246267 | -0.00826571 | 0.246267 | 1.11848 | -0.00298853 | -0.00826571 | -0.00298853 | 0.00050016 | -3652397 | 3121796 | 
35292 | -41.2745 | -42.2298 | 0.704552 | 1.72221 | 0.25213 | -0.0083227 | 0.25213 | 1.12196 | -0.00303863 | -0.0083227 | -0.00303863 | 0.00050016 | -3654120 | 3130789 | 
35354 | -40.6251 | -43.5768 | 0.66987 | 1.7343 | 0.258231 | -0.0083923 | 0.258231 | 1.12534 | -0.00308623 | -0.0083923 | -0.00308623 | 0.00050016 | -3654120 | 3130789 | 
35354 | -40.6251 | -43.5768 | 0.66987 | 1.7343 | 0.258231 | -0.0083923 | 0.258231 | 1.12534 | -0.00308623 | -0.0083923 | -0.00308623 | 0.00050016 | -3655937 | 3141256 | 
35417 | -40.0041 | -44.9763 | 0.634226 | 1.74808 | 0.265315 | -0.00847078 | 0.265315 | 1.12934 | -0.00314141 | -0.00847078 | -0.00314141 | 0.00050016 | -3655937 | 3141256 | 
35417 | -40.0041 | -44.9763 | 0.634226 | 1.74808 | 0.265315 | -0.00847078 | 0.265315 | 1.12934 | -0.00314141 | -0.00847078 | -0.00314141 | 0.00050016 | -3657174 | 3150143 | 
35479 | -39.5163 | -46.3693 | 0.597289 | 1.76617 | 0.273937 | -0.00857323 | 0.273937 | 1.134 | -0.00320459 | -0.00857323 | -0.00320459 | 0.00050016 | -3658040 | 3158920 | 
35542 | -38.9093 | -47.8116 | 0.560056 | 1.78358 | 0.282349 | -0.00867032 | 0.282349 | 1.13866 | -0.00326589 | -0.00867032 | -0.00326589 | 0.00050016 | -3658040 | 3158920 | 
35542 | -38.9093 | -47.8116 | 0.560056 | 1.78358 | 0.282349 | -0.00867032 | 0.282349 | 1.13866 | -0.00326589 | -0.00867032 | -0.00326589 | 0.00050016 | -3658914 | 3167570 | 
35604 | -37.9833 | -49.4021 | 0.521804 | 1.79709 | 0.289861 | -0.0087443 | 0.289861 | 1.14315 | -0.0033243 | -0.0087443 | -0.0033243 | 0.00050016 | -3658914 | 3167570 | 
35604 | -37.9833 | -49.4021 | 0.521804 | 1.79709 | 0.289861 | -0.0087443 | 0.289861 | 1.14315 | -0.0033243 | -0.0087443 | -0.0033243 | 0.00050016 | -3660246 | 3177897 | 
35667 | -37.0444 | -50.6995 | 0.484482 | 1.81271 | 0.295892 | -0.0088308 | 0.295892 | 1.14598 | -0.00336015 | -0.0088308 | -0.00336015 | 0.00050016 | -3661493 | 3186912 | 
35729 | -36.4805 | -51.7061 | 0.447211 | 1.8375 | 0.302979 | -0.00896746 | 0.302979 | 1.14837 | -0.00338809 | -0.00896746 | -0.00338809 | 0.00050016 | -3661493 | 3186912 | 
35729 | -36.4805 | -51.7061 | 0.447211 | 1.8375 | 0.302979 | -0.00896746 | 0.302979 | 1.14837 | -0.00338809 | -0.00896746 | -0.00338809 | 0.00050016 | -3662493 | 3196001 | 
35792 | -35.8529 | -52.9709 | 0.408479 | 1.86219 | 0.311642 | -0.00910067 | 0.311642 | 1.15214 | -0.00343385 | -0.00910067 | -0.00343385 | 0.00050016 | -3663376 | 3205239 | 
35854 | -35.0163 | -54.296 | 0.368598 | 1.88557 | 0.319694 | -0.00922474 | 0.319694 | 1.15567 | -0.00347508 | -0.00922474 | -0.00347508 | 0.00050016 | -3663376 | 3205239 | 
35854 | -35.0163 | -54.296 | 0.368598 | 1.88557 | 0.319694 | -0.00922474 | 0.319694 | 1.15567 | -0.00347508 | -0.00922474 | -0.00347508 | 0.00050016 | -3664606 | 3216192 | 
36026 | -33.3712 | -56.7297 | 0.288046 | 1.9389 | 0.335119 | -0.00950313 | 0.335119 | 1.1612 | -0.00353586 | -0.00950313 | -0.00353586 | 0.00050016 | -3664606 | 3216192 | 
36026 | -33.3712 | -56.7297 | 0.288046 | 1.9389 | 0.335119 | -0.00950313 | 0.335119 | 1.1612 | -0.00353586 | -0.00950313 | -0.00353586 | 0.00050016 | -3667670 | 3242892 | 
36042 | -33.3712 | -56.7297 | 0.288046 | 1.9389 | 0.335119 | -0.00950313 | 0.335119 | 1.1612 | -0.00353586 | -0.00950313 | -0.00353586 | 0.00050016 | -3667670 | 3242892 | 
36042 | -33.3712 | -56.7297 | 0.288046 | 1.9389 | 0.335119 | -0.00950313 | 0.335119 | 1.1612 | -0.00353586 | -0.00950313 | -0.00353586 | 0.00050016 | -3667889 | 3244424 | 
36104 | -32.2166 | -57.7257 | 0.247634 | 1.96226 | 0.339269 | -0.00962374 | 0.339269 | 1.16145 | -0.00353474 | -0.00962374 | -0.00353474 | 0.00050016 | -3667889 | 3244424 | 
36104 | -32.2166 | -57.7257 | 0.247634 | 1.96226 | 0.339269 | -0.00962374 | 0.339269 | 1.16145 | -0.00353474 | -0.00962374 | -0.00353474 | 0.00050016 | -3668892 | 3255330 | 
36167 | -30.9971 | -58.8025 | 0.206963 | 1.98521 | 0.34394 | -0.00974069 | 0.34394 | 1.16219 | -0.00354033 | -0.00974069 | -0.00354033 | 0.00050016 | -3669853 | 3264738 | 
36229 | -30.0864 | -59.8868 | 0.167086 | 2.01436 | 0.350469 | -0.00988645 | 0.350469 | 1.16376 | -0.00355428 | -0.00988645 | -0.00355428 | 0.00050016 | -3669853 | 3264738 | 
36229 | -30.0864 | -59.8868 | 0.167086 | 2.01436 | 0.350469 | -0.00988645 | 0.350469 | 1.16376 | -0.00355428 | -0.00988645 | -0.00355428 | 0.00050016 | -3670629 | 3273989 | 
36292 | -29.4093 | -61.0456 | 0.127601 | 2.26323 | 0.358857 | -0.0100561 | 0.358857 | 1.38052 | -0.00357785 | -0.0100561 | -0.00357785 | 0.00190016 | -3671003 | 3283014 | 
36354 | -28.4021 | -62.2998 | 0.0843993 | 2.08324 | 0.366596 | -0.0102211 | 0.366596 | 1.16843 | -0.00359593 | -0.0102211 | -0.00359593 | 0.00050016 | -3671003 | 3283014 | 
36354 | -28.4021 | -62.2998 | 0.0843993 | 2.08324 | 0.366596 | -0.0102211 | 0.366596 | 1.16843 | -0.00359593 | -0.0102211 | -0.00359593 | 0.00050016 | -3671588 | 3293355 | 
36417 | -27.2603 | -63.396 | 0.0437248 | 2.1129 | 0.372247 | -0.0103628 | 0.372247 | 1.16938 | -0.00360141 | -0.0103628 | -0.00360141 | 0.00050016 | -3671588 | 3293355 | 
36417 | -27.2603 | -63.396 | 0.0437248 | 2.1129 | 0.372247 | -0.0103628 | 0.372247 | 1.16938 | -0.00360141 | -0.0103628 | -0.00360141 | 0.00050016 | -3672120 | 3302211 | 
36479 | -26.4242 | -64.2543 | 0.00344233 | 2.14973 | 0.376594 | -0.010537 | 0.376594 | 1.16854 | -0.00358317 | -0.010537 | -0.00358317 | 0.00050016 | -3672309 | 3310961 | 
36542 | -25.4924 | -64.7504 | -0.0364041 | 2.18457 | 0.376384 | -0.0107002 | 0.376384 | 1.16476 | -0.00352656 | -0.0107002 | -0.00352656 | 0.00050016 | -3672309 | 3310961 | 
36542 | -25.4924 | -64.7504 | -0.0364041 | 2.18457 | 0.376384 | -0.0107002 | 0.376384 | 1.16476 | -0.00352656 | -0.0107002 | -0.00352656 | 0.00050016 | -3672360 | 3319616 | 
36604 | -24.3207 | -65.6889 | -0.0788874 | 2.2193 | 0.379692 | -0.0108594 | 0.379692 | 1.16373 | -0.00350536 | -0.0108594 | -0.00350536 | 0.00050016 | -3672360 | 3319616 | 
36604 | -24.3207 | -65.6889 | -0.0788874 | 2.2193 | 0.379692 | -0.0108594 | 0.379692 | 1.16373 | -0.00350536 | -0.0108594 | -0.00350536 | 0.00050016 | -3672361 | 3329774 | 
36667 | -23.1823 | -66.4629 | -0.120284 | 2.25406 | 0.381145 | -0.0110165 | 0.381145 | 1.16162 | -0.00346859 | -0.0110165 | -0.00346859 | 0.00050016 | -3672364 | 3338678 | 
36729 | -22.105 | -67.3658 | -0.162017 | 2.29222 | 0.383848 | -0.011186 | 0.383848 | 1.16025 | -0.00344024 | -0.011186 | -0.00344024 | 0.00050016 | -3672364 | 3338678 | 
36729 | -22.105 | -67.3658 | -0.162017 | 2.29222 | 0.383848 | -0.011186 | 0.383848 | 1.16025 | -0.00344024 | -0.011186 | -0.00344024 | 0.00050016 | -3672403 | 3347354 | 
36792 | -20.9931 | -68.0885 | -0.203958 | 2.3303 | 0.383989 | -0.0113529 | 0.383989 | 1.15739 | -0.00339089 | -0.0113529 | -0.00339089 | 0.00050016 | -3672463 | 3355819 | 
36854 | -19.7293 | -68.6603 | -0.24463 | 2.36298 | 0.382058 | -0.0114954 | 0.382058 | 1.15363 | -0.00333205 | -0.0114954 | -0.00333205 | 0.00050016 | -3672463 | 3355819 | 
36854 | -19.7293 | -68.6603 | -0.24463 | 2.36298 | 0.382058 | -0.0114954 | 0.382058 | 1.15363 | -0.00333205 | -0.0114954 | -0.00333205 | 0.00050016 | -3672677 | 3365456 | 
37026 | -17.357 | -69.4105 | -0.321239 | 2.42388 | 0.373622 | -0.0117572 | 0.373622 | 1.14425 | -0.00318599 | -0.0117572 | -0.00318599 | 0.00050016 | -3672677 | 3365456 | 
37026 | -17.357 | -69.4105 | -0.321239 | 2.42388 | 0.373622 | -0.0117572 | 0.373622 | 1.14425 | -0.00318599 | -0.0117572 | -0.00318599 | 0.00050016 | -3673695 | 3389426 | 
37104 | -16.1371 | -69.7877 | -0.357978 | 2.45192 | 0.369431 | -0.0118755 | 0.369431 | 1.14015 | -0.00311889 | -0.0118755 | -0.00311889 | 0.00050016 | -3673695 | 3389426 | 
37104 | -16.1371 | -69.7877 | -0.357978 | 2.45192 | 0.369431 | -0.0118755 | 0.369431 | 1.14015 | -0.00311889 | -0.0118755 | -0.00311889 | 0.00050016 | -3673747 | 3398251 | 
37167 | -14.6614 | -70.0288 | -0.394314 | 2.47269 | 0.363933 | -0.011963 | 0.363933 | 1.13586 | -0.00305006 | -0.011963 | -0.00305006 | 0.00050016 | -3673957 | 3405830 | 
37229 | -13.4825 | -70.3757 | -0.429922 | 2.50035 | 0.359339 | -0.012078 | 0.359339 | 1.13187 | -0.00298292 | -0.012078 | -0.00298292 | 0.00050016 | -3673957 | 3405830 | 
37229 | -13.4825 | -70.3757 | -0.429922 | 2.50035 | 0.359339 | -0.012078 | 0.359339 | 1.13187 | -0.00298292 | -0.012078 | -0.00298292 | 0.00050016 | -3674288 | 3413217 | 
37292 | -12.6536 | -70.9082 | -0.465332 | 2.53814 | 0.35584 | -0.012232 | 0.35584 | 1.12837 | -0.0029167 | -0.012232 | -0.0029167 | 0.00050016 | -3674665 | 3420513 | 
37354 | -11.4691 | -71.0784 | -0.500084 | 2.56327 | 0.348753 | -0.0123343 | 0.348753 | 1.12373 | -0.00283497 | -0.0123343 | -0.00283497 | 0.00050016 | -3674665 | 3420513 | 
37354 | -11.4691 | -71.0784 | -0.500084 | 2.56327 | 0.348753 | -0.0123343 | 0.348753 | 1.12373 | -0.00283497 | -0.0123343 | -0.00283497 | 0.00050016 | -3675284 | 3429058 | 
37417 | -9.98104 | -70.9861 | -0.532693 | 2.57535 | 0.34035 | -0.0123846 | 0.34035 | 1.11897 | -0.00275551 | -0.0123846 | -0.00275551 | 0.00050016 | -3675284 | 3429058 | 
37417 | -9.98104 | -70.9861 | -0.532693 | 2.57535 | 0.34035 | -0.0123846 | 0.34035 | 1.11897 | -0.00275551 | -0.0123846 | -0.00275551 | 0.00050016 | -3676414 | 3436499 | 
37479 | -8.42233 | -70.8387 | -0.564952 | 2.58457 | 0.331994 | -0.0124236 | 0.331994 | 1.11438 | -0.00267947 | -0.0124236 | -0.00267947 | 0.00050016 | -3677631 | 3444197 | 
37542 | -7.27065 | -70.8373 | -0.59559 | 2.60238 | 0.324415 | -0.0124957 | 0.324415 | 1.11025 | -0.00260327 | -0.0124957 | -0.00260327 | 0.00050016 | -3677631 | 3444197 | 
37542 | -7.27065 | -70.8373 | -0.59559 | 2.60238 | 0.324415 | -0.0124957 | 0.324415 | 1.11025 | -0.00260327 | -0.0124957 | -0.00260327 | 0.00050016 | -3679167 | 3452114 | 
37604 | -5.74878 | -70.7537 | -0.626955 | 2.6123 | 0.317493 | -0.0125365 | 0.317493 | 1.10671 | -0.0025395 | -0.0125365 | -0.0025395 | 0.00050016 | -3679167 | 3452114 | 
37604 | -5.74878 | -70.7537 | -0.626955 | 2.6123 | 0.317493 | -0.0125365 | 0.317493 | 1.10671 | -0.0025395 | -0.0125365 | -0.0025395 | 0.00050016 | -3681739 | 3461426 | 
37667 | -4.3207 | -70.6246 | -0.656246 | 2.6208 | 0.310761 | -0.0125714 | 0.310761 | 1.10339 | -0.0024788 | -0.0125714 | -0.0024788 | 0.00050016 | -3684363 | 3469631 | 
37729 | -3.0462 | -70.3495 | -0.683209 | 2.62699 | 0.302808 | -0.0125973 | 0.302808 | 1.09974 | -0.00241047 | -0.0125973 | -0.00241047 | 0.00050016 | -3684363 | 3469631 | 
37729 | -3.0462 | -70.3495 | -0.683209 | 2.62699 | 0.302808 | -0.0125973 | 0.302808 | 1.09974 | -0.00241047 | -0.0125973 | -0.00241047 | 0.00050016 | -3687330 | 3477994 | 
37792 | -1.69251 | -69.9544 | -0.709393 | 2.62841 | 0.294668 | -0.0126051 | 0.294668 | 1.09606 | -0.0023443 | -0.0126051 | -0.0023443 | 0.00050016 | -3687330 | 3477994 | 
37792 | -1.69251 | -69.9544 | -0.709393 | 2.62841 | 0.294668 | -0.0126051 | 0.294668 | 1.09606 | -0.0023443 | -0.0126051 | -0.0023443 | 0.00050016 | -3690604 | 3486649 | 
37854 | -1.69251 | -69.9544 | -0.709393 | 2.62841 | 0.294668 | -0.0126051 | 0.294668 | 1.09606 | -0.0023443 | -0.0126051 | -0.0023443 | 0.00050016 | -3694602 | 3497029 | 
38026 | 2.82682 | -68.3473 | -0.790838 | 2.62043 | 0.270172 | -0.0125803 | 0.270172 | 1.08577 | -0.0021539 | -0.0125803 | -0.0021539 | 0.00050016 | -3694602 | 3497029 | 
38026 | 2.82682 | -68.3473 | -0.790838 | 2.62043 | 0.270172 | -0.0125803 | 0.270172 | 1.08577 | -0.0021539 | -0.0125803 | -0.0021539 | 0.00050016 | -3704607 | 3524115 | 
38104 | 3.78179 | -67.8986 | -0.816658 | 2.62735 | 0.26033 | -0.01261 | 0.26033 | 1.08171 | -0.00207065 | -0.01261 | -0.00207065 | 0.00050016 | -3704607 | 3524115 | 
38104 | 3.78179 | -67.8986 | -0.816658 | 2.62735 | 0.26033 | -0.01261 | 0.26033 | 1.08171 | -0.00207065 | -0.01261 | -0.00207065 | 0.00050016 | -3707779 | 3534526 | 
